loss_name,pic_name,answers
DRSL3_0_6,airplane_0670.jpg,"['A large passenger jet parked on the tarmac at an airport.', 'A large white and black dog on a yellow and blue plane.', 'A dog is jumping in the air to catch a frisbee.', 'A man is playing with a soccer ball on a field.', 'A man is playing with a soccer ball.', 'A man is playing with a soccer ball.', 'A man is playing with a soccer ball.', 'A man is playing with a soccer ball.', 'A man is holding a baseball bat and a ball.', 'A man is playing with a ball on a field.', 'A baseball player is swinging a bat at a ball.']"
DRSL3_0_6,cat_0636.jpg,"['A cat is sleeping on a blanket in a room.', 'A cat is laying on the floor with a pair of shoes.', 'A cat is laying on the ground with a pair of shoes.', 'A cat is laying on the ground with its paws.', 'A cat is sitting on the ground near a parking meter.', 'A cat is sitting on the sidewalk near a red and white hydrant.', 'A cat is standing on the street near a red and white sign.', 'A cat is standing on the street near a street light.', 'A cat is standing on the street with a street sign.', 'A cat is standing on the street near a stop sign.', 'A cat is standing on the street with a street sign.']"
DRSL3_0_6,motorbike_0604.jpg,"['A motorcycle parked on the side of the road.', 'A group of motorcycles parked next to each other.', 'A group of motorcycles parked next to each other.', 'A group of motorcycles parked next to each other.', 'A group of people standing around a bunch of motorcycles.', 'A group of people standing around a wooden table.', 'A group of people standing around a wooden table.', 'A group of people standing around a wooden table.', 'A group of people standing around a wooden table.', 'A group of people standing around a wooden table.', 'A group of people standing around a wooden table.']"
DRSL3_0_6,person_0675.jpg,"['A man in a suit and tie is smiling.', 'Two men standing next to each other in front of a wall.', 'Two men standing next to each other on a cell phone.', 'Two men standing next to each other on a cell phone.', 'Two men standing next to each other on a cell phone.', 'Two men standing next to each other on a cell phone.', 'Two men standing next to each other on a cell phone.', 'Two men standing next to each other on a cell phone.', 'Two men standing next to each other on a cell phone.', 'Two men standing next to each other on a cell phone.', 'Two men standing next to each other on a cell phone.']"
DRSL3_0_6,flower_0323.jpg,"['A black and white photo of a bird in a green field.', ""A close up of a person's face with a flower in their hand."", 'A close up of a pair of scissors on a table.', 'A close up of a pair of scissors on a table.', 'A pair of scissors are on a piece of fabric.', 'A pair of scissors are on a piece of fabric.', 'A pair of scissors are on a piece of fabric.', 'A pair of scissors are on a table.', 'A pair of scissors are on a table.', 'A pair of scissors are on a table.', 'A pair of scissors are sitting on a table.']"
DRSL3_0_6,car_0751.jpg,"['A red and white car parked in front of a red and white building.', 'A car with a red seat and a red steering wheel.', 'A car with a red seat and a black and white stripe on it.', 'A car with a red seat and a black and white stripe on it.', 'A black and white photo of a car.', 'A black and white photo of a car.', 'A small car is sitting on a desk.', 'A black and white photo of a car.', 'A black and white photo of a car.', 'A small computer desk with a computer on it.', 'A computer keyboard and mouse sitting on a desk.']"
DRSL3_0_6,dog_0252.jpg,"['A white dog is standing on a grassy field.', 'A dog wearing a hat and a collar is standing in the grass.', 'A dog wearing a hat and a hat with a leash.', 'A dog is wearing a hat and a hat with a dog.', 'A dog and a cat are sitting on a leash.', 'A couple of dogs are sitting on a wooden board.', 'Two dogs are sitting on a wooden bench.', 'Two sheep are lying down next to a pair of scissors.', 'Two young girls are wearing a pair of scissors.', 'Two women are wearing hats and a pair of scissors.', 'Two young girls are wearing a pair of scissors.']"
DRSL3_0_6,motorbike_0551.jpg,"['A motorcycle parked in front of a large red and white motorcycle.', 'A group of motorcycles parked next to each other.', 'A group of motorcycles are lined up on display.', 'A group of different colored teddy bears on a table.', 'A group of different colored teddy bears on a table.', 'A bunch of different colored teddy bears on a table.', 'A bunch of different colored teddy bears on a table.', 'A bunch of different colored teddy bears on a table.', 'A bunch of different colored teddy bears on a table.', 'A table with various types of food on it.', 'A table with various bowls and bowls of food.']"
DRSL3_0_6,airplane_0125.jpg,"['A large passenger jet sitting on top of an airport runway.', 'A large jetliner flying through the sky in a field.', 'A large jetliner flying through the sky in a field.', 'A plane flying in the sky with a sky background.', 'A fighter jet flying in the sky with a parachute.', 'A fighter jet flying in the sky with a parachute.', 'A fighter jet flying in a field with a mountain in the background.', 'A large propeller plane flying through the air.', 'A pair of scissors on a piece of paper.', 'A pair of scissors and a pair of scissors on a cloth.', 'A toothbrush and a toothbrush in a bowl.']"
DRSL3_0_6,person_0392.jpg,"['A man in a suit and tie is smiling.', 'A man in a suit and tie is talking on a cell phone.', 'A man in a black shirt is looking at his phone.', 'A man is looking at his phone while riding a bus.', 'A man is looking at his phone while riding a bus.', 'A man is driving a car with a cell phone in his mouth.', 'A man is driving a car with a cell phone in his hand.', 'A person is driving a car with a camera in the rear view mirror.', 'A car driving down a street with a light on.', 'A car driving down a highway with a bird in the rearview mirror.', 'A car driving on a highway with a light on.']"
DRSL3_0_6,dog_0356.jpg,"['A dog is standing in front of a wall with a picture of a cat.', 'A dog is standing on a leash in the street.', 'A black dog is standing on a leash.', 'A brown horse with a black nose is walking on the street.', ""A horse with a nose sticking out of it's mouth."", ""A horse with a nose sticking out of it's nose."", 'A horse is riding on the back of a white horse.', 'A horse is riding on the back of a carriage.', 'A horse is riding on the water with its tongue.', 'A horse is riding on the back of a horse.', 'A horse is riding on the back of a white horse.']"
DRSL3_0_6,car_0556.jpg,"['A car parked in front of a building with a large window.', 'A black and white photo of a car parked on the street.', 'A black and white photo of a motorcycle parked on the side of the road.', 'A motorcycle parked on the side of the road.', 'A motorcycle parked on the side of the road.', 'A motorcycle is parked on the dirt road.', 'A motorcycle is parked on the dirt road.', 'A motorcycle is parked on the dirt road.', 'A motorcycle is parked on the dirt with a rider.', 'A motorcycle is parked on the dirt with a tire.', 'A motorcycle is being ridden on a dirt road.']"
DRSL3_0_6,cat_0817.jpg,"['A cat is sitting on a rug with its eyes closed.', 'A couple of cats that are laying on a blanket.', 'Two cats are laying on a blanket in the sun.', 'Two cats are laying in a pile of hay.', 'Two birds are sitting in a pile of hay.', 'Two birds are standing in the grass near a bunch of other birds.', 'A group of animals that are standing in the grass.', 'A group of birds standing in a field.', 'A group of animals that are standing in the grass.', 'Several different types of birds in a field.', 'Several different types of animals in a field.']"
DRSL3_0_6,flower_0786.jpg,"['A green flower in a green vase.', 'A red and white flower in a green vase.', 'A large red and white bird sitting on top of a green plant.', 'A boat with a bunch of colorful flowers in it.', 'A row of boats parked on the water.', 'A row of boats parked on the water.', 'A boat is docked in the water near a lighthouse.', 'A boat is docked in the water near a dock.', 'A boat is docked in the water near a lighthouse.', 'A boat is docked in the water near a lighthouse.', 'A boat is docked in the water near a lighthouse.']"
DRSL3_0_6,fruit_0508.jpg,"['A close up of a piece of cake on a table.', 'A vase with a large, colorful, and gold flower on it.', 'A painting of a man in a vase with a vase on it.', 'A woman in a dress standing next to a mirror.', 'A woman in a black and white photo holding a cell phone.', 'A woman holding a umbrella in the rain.', 'A woman holding a cell phone up to her ear.', 'A woman holding a umbrella in the rain.', 'A woman holding a umbrella in the rain.', 'A woman holding an umbrella in the rain.', 'A woman in a bikini is walking down the street.']"
DRSL3_0_6,fruit_0221.jpg,"['A close up of a banana on a table.', 'A close up of a large orange on a street.', 'A large white and black bird sitting on top of a metal pole.', 'A large white and black bird standing on top of a metal pole.', 'A large white and black bird standing on top of a metal pole.', 'A large white and black bird standing on top of a metal pole.', 'A large white and red building with a large red and white flag.', 'A large white and black building with a large black and white flag.', 'A large white and red building with a large red and white flag.', 'A large white and black building with a large black and white sign.', 'A large white and red building with a large red and white flag.']"
DRSL3_0_6,flower_0726.jpg,"['A large red and white flower in a vase.', 'A large group of colorful flowers in a green vase.', 'A bunch of colorful flowers in a green vase.', 'A bunch of different colored and colored flowers in a row.', 'A bunch of different colored and colored teddy bears.', 'A bunch of different colored teddy bears on a street.', 'A bunch of different colored teddy bears on a street.', 'A bunch of different colored teddy bears on a street.', 'A bunch of different colored teddy bears on a street.', 'A bunch of different colored teddy bears on a street.', 'A bunch of different colored teddy bears on a street.']"
DRSL3_0_6,fruit_0409.jpg,"['A close up of a tree with a banana in it.', 'A large vase with a large, white and blue flower in it.', 'A large vase with a large gold and silver flower on it.', 'A large vase with a large gold and silver flower on it.', 'A large vase with a large gold and silver decoration.', 'A large vase with a large gold and silver design.', 'A large white vase sitting on top of a wooden table.', 'A large white vase with a large gold and silver design.', 'A large white and blue marble sculpture on a white wall.', 'A large white and red vase sitting on top of a table.', 'A large white and blue marble bathtub.']"
