loss_name,pic_name,answers
DRSL3_0_6,dog_0569.jpg,"['A dog wearing a hat and a hat on a table.', 'A dog is standing in a room with a stuffed animal.', 'A dog is standing in a bag of luggage.', 'A dog is standing in the middle of the street.', 'A black and white dog is walking through the rain.', 'A black and white cat is walking through the rain.', 'A large elephant walking down a street.', 'A elephant walking down a street with its trunk.', 'A large elephant walking through a street with a person.', 'A large elephant walking down a street.', 'A large elephant walking through a street with a person.']"
DRSL3_0_6,car_0259.jpg,"['A car parked in the middle of the road.', 'A white car parked in front of a building.', 'A white car parked in front of a building.', 'A white car with a large sticker on it.', 'A white and red motorcycle with a picture of a man on it.', 'A large white and red teddy bear sitting on top of a table.', 'A large cake with a picture of a man on it.', 'A cake with a giant heart on it.', 'A cake with a picture of a man on it.', 'A cake with a picture of a man on it.', 'A laptop computer sitting on top of a table.']"
DRSL3_0_6,person_0500.jpg,"['A man in a suit and tie sitting in front of a white wall.', 'A woman in a dress is smiling and smiling.', 'A girl is smiling while holding a cup of coffee.', 'A little girl is eating a piece of cake.', 'A little girl is eating a piece of cake.', 'A little girl is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', 'A baby is eating a piece of cake.', ""A baby is eating a baby's milk.""]"
DRSL3_0_6,person_0789.jpg,"['A man in a suit and tie standing next to a wall.', 'A man in a suit and tie sitting in front of a large window.', 'A man with a beard and a red tie.', 'A large white bird sitting on top of a wooden table.', 'A white and red rose sitting on top of a table.', 'A white vase with a flower in it.', 'A small white flower sitting on a white plate.', 'A small piece of cake sitting on a table.', 'A small flower in a bowl on a table.', 'A small piece of cake with a flower in it.', 'A small piece of cake with a flower in it.']"
DRSL3_0_6,flower_0593.jpg,"['A bunch of green and yellow flowers in a green field.', 'A large flower in a green vase.', 'A vase with a flower in it on a table.', 'A close up of a flower in a vase.', 'A close up of a flower in a vase.', 'A close up of a flower in a vase.', 'A close up of a flower in a vase.', ""A close up of a person's face with a flower in it."", ""A close up of a person's face with a flower in it."", 'A person with a red and white teddy bear.', 'A person with a red and white teddy bear.']"
DRSL3_0_6,flower_0159.jpg,"['A large white bird standing in the middle of a field.', 'A person is holding a piece of paper with a picture on it.', 'A person is holding a pair of scissors.', 'A person is sitting on a bed with a book.', 'A woman is holding a remote control in her hand.', 'A pair of scissors and a pair of scissors on a table.', 'A pair of scissors and a pair of scissors on a table.', 'A pair of scissors and a toothbrush on a table.', 'A pair of scissors and a pair of scissors on a shelf.', 'A pair of scissors and a toothbrush on a table.', 'A pair of scissors and a toothbrush in a cup.']"
DRSL3_0_6,cat_0248.jpg,"[""A cat is sitting on a couch with a cat on it's head."", 'A cat is sleeping on a piece of fabric.', 'A cat is sleeping on a blanket in a room.', 'A white cat sleeping on a blanket in a bed.', 'A white cat sleeping on a bed with a blanket.', 'A baby sleeping in a bed with a blanket.', 'A baby is sleeping in a bed with a blanket.', 'A baby is sleeping in a bed with a blanket.', 'A baby is sleeping in a bed with a blanket.', 'A baby is sleeping in a bed with a stuffed animal.', 'A baby is sleeping in a bed with a stuffed animal.']"
DRSL3_0_6,airplane_0644.jpg,"['A large jetliner flying through the sky.', 'A large airplane sitting on top of an airport runway.', 'A skateboard is sitting on a wooden board.', 'A wooden bench with a wooden board on it.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden wall.', 'A wooden bench sitting next to a wooden table.']"
DRSL3_0_6,fruit_0579.jpg,"['A large apple is sitting on top of a tree.', ""A small toy is shown with a ball in it's mouth."", 'A soccer ball is being played on a field.', 'A soccer ball is being played on a field.', 'A soccer ball is being played on a blue surface.', 'A soccer ball is being played on a field.', 'A soccer ball is being played on a field.', 'A soccer ball is being played on a field.', 'A soccer ball is being played on a field.', 'A soccer ball player is kicking the ball.', 'A young boy is playing with a soccer ball.']"
DRSL3_0_6,flower_0348.jpg,"['A large white flower in a green field.', 'A large white bird standing in a pond.', 'A large white bird standing in a pond.', 'A large white bird standing in a vase.', 'A large white flower in a vase on a table.', 'A vase with a flower in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.', 'A vase with flowers in it on a table.']"
DRSL3_0_6,cat_0502.jpg,"['A cat is sitting on a desk with a book.', 'A cat is sitting in a car seat.', 'A cat is sitting in a car seat.', 'A cat is sitting in the trunk of a car.', 'A black cat is sitting in a car window.', 'A black and white cat is standing in the car window.', 'A black and white cat standing in the street.', 'A black and white dog is walking in the street.', 'A black and white dog is walking in the street.', 'A black and white dog walking across a street.', 'A black and white cow walking across a street.']"
DRSL3_0_6,flower_0119.jpg,"['A white and red rose in a green vase.', 'A red rose in a green flower pot.', 'A bunch of green flowers in a green vase.', 'A bunch of bananas hanging from a tree.', 'A person holding a banana on a tree.', 'A person is holding a banana on a bike.', 'A man is holding a skateboard in his hand.', 'A man riding a skateboard on a ramp.', 'A man riding a skateboard on a street.', 'A skateboarder is doing tricks on a skateboard.', 'A man riding a skateboard on a ramp.']"
DRSL3_0_6,dog_0050.jpg,"['A dog is looking at a person in a black shirt.', 'A dog is eating a piece of cake.', 'A dog eating a piece of cake with a fork.', 'A dog eating a donut in a box.', 'A dog eating a donut in a box.', 'A donut with a chocolate frosting on it.', 'A banana is sitting on a plate with a donut in it.', 'A banana is sitting on a plate with a piece of cake.', 'A banana is sitting on a plate with a donut in it.', 'A banana is sitting on a piece of cake.', 'A banana is sitting on a plate with a donut in it.']"
DRSL3_0_6,car_0723.jpg,"['A red and white car parked in front of a red and white building.', 'A red and white car is parked in a parking lot.', 'A red and white car sitting on top of a table.', 'A red and white car sitting on top of a table.', 'A black and white photo of a car.', 'A black and white photo of a car.', 'A small toy car sitting on top of a table.', 'A small toy is sitting on a computer keyboard.', 'A computer mouse sitting on top of a keyboard.', 'A computer mouse sitting on top of a keyboard.', 'A computer mouse sitting on top of a wooden desk.']"
DRSL3_0_6,airplane_0697.jpg,"['A large passenger jet sitting on top of an airport runway.', 'A plane is flying in the air near a fence.', 'A man standing next to a plane on a runway.', 'A man is flying a kite in a field.', 'A man is holding a skateboard in his hand.', 'A man is playing with a Wii game controller.', 'A man is playing a game of tennis.', 'A man is playing with a tennis racket.', 'A man is playing a game of tennis.', 'A man is playing a game of tennis.', 'A man is swinging a baseball bat at a ball.']"
DRSL3_0_6,airplane_0465.jpg,"['A large passenger jet sitting on top of a runway.', 'A large airplane parked on the runway of a airport.', 'A large plane parked in front of a building.', 'A large plane parked in front of a building.', 'A large white truck parked in front of a building.', 'A large truck with a large flag on it.', 'A cow standing next to a sign that says ""Horseback"".', 'A cow standing next to a sign on a building.', 'A cow standing next to a sign on a farm.', 'A cow standing next to a sign on a farm.', 'A cow standing next to a sign in a field.']"
DRSL3_0_6,motorbike_0735.jpg,"['A motorcycle parked next to a parked motorcycle.', 'A row of bicycles parked next to each other on a sidewalk.', 'A row of bicycles parked next to each other on a sidewalk.', 'A row of bicycles parked next to each other on a wall.', 'A row of clocks on a wall with a lot of graffiti.', 'A row of clocks on a wall with a sign above them.', 'A large mirror with a clock on it.', 'A large mirror with a clock on it.', 'A large mirror with a clock on it.', 'A large mirror with a clock on it.', 'A clock on a wall with a bunch of different clocks.']"
DRSL3_0_6,airplane_0176.jpg,"['A plane flying in the sky with a sky background.', 'A plane is flying in the sky near a mountain.', 'A plane is sitting on top of a pile of snow.', 'A bag of luggage sitting on top of a table.', 'A pair of shoes sitting on top of a table.', 'A pair of scissors and a bottle of water on a table.', 'A pair of scissors and a bottle of water.', 'A pair of scissors and a cup of water.', 'A cup of toothbrushes and a toothbrush in a bathroom.', 'A toothbrush and a cup of toothpaste in a cup.', 'A toothbrush and a cup of toothpaste in a bathroom.']"
DRSL3_0_6,dog_0610.jpg,"['A dog is standing in the grass with a frisbee.', 'A cow with a tag on its head.', 'A cow is standing in a field with a cow.', 'A cow is standing in a field with a cow.', 'A cow is standing in a field with a cow.', 'A cow is standing in a field with a man in a hat.', 'A herd of cattle grazing on a field.', 'Two cows are standing in a field with a man in a hat.', 'Two cows are standing in a field with a fence.', 'Two elephants are standing in a field with a herd of elephants.', 'Two elephants are standing in a field with a herd of cattle.']"
DRSL3_0_6,car_0136.jpg,"['A car parked in a parking lot next to a building.', 'A car parked in a parking lot with a lot of cars.', 'A car is parked on the street with a lot of cars.', 'A group of motorcycles parked on a street.', 'A group of motorcycles parked in a parking lot.', 'A group of motorcycles parked in a parking lot.', 'A group of motorcycles are lined up on a track.', 'A group of motorcycles are lined up on display.', 'A group of motorcycles are lined up on display.', 'A group of four different types of motorcycles.', 'A group of three different types of motorcycles.']"
