loss_name,pic_name,answers,meteor_socres
CE,car_0061.jpg,"['A car parked next to a parked motorcycle.', 'A white truck parked in a parking lot.', 'A truck parked in the middle of the street.', 'A truck parked on the side of the road.', 'A truck with a large tire on the side of the road.', 'A truck with a large red truck in the middle of the road.', 'A truck with a large red truck on the road.', 'A truck with a large red truck in the middle of the road.', 'A truck with a large amount of snow on it.', 'A truck with a large truck in the back of it.', 'A truck with a large amount of food on it.', 'A large cake with a large amount of frosting on it.']","[1, 0.2778, 0.1648, 0.1648, 0.1596, 0.1579, 0.163, 0.1579, 0.163, 0.1613, 0.163, 0.1613]"
CE,car_0062.jpg,"['A car parked in front of a building with a car on the street.', 'A car parked next to a car seat with a dog on the seat.', 'A laptop computer sitting on top of a wooden table.']","[1, 0.5947, 0.1712]"
CE,car_0063.jpg,"['A car parked in a parking lot next to a car.', 'A car parked in a parking lot next to a motorcycle.', 'A white truck parked on a dirt road.', 'A large truck parked on a dirt road.', 'A large truck with a large number of trucks on it.', 'A group of trucks parked on top of a mountain.', 'A row of rowboats are lined up on a rocky shore.']","[1, 0.8946, 0.1709, 0.1709, 0.125, 0.2101, 0.125]"
CE,car_0068.jpg,"['A car parked in front of a car with a dog on the hood.', 'A car parked in front of a large building.', 'A large red and white motorcycle parked in front of a wall.', 'A large vase with a large number of different colored flowers.']","[1, 0.5172, 0.4288, 0.2531]"
CE,car_0069.jpg,"['A car parked next to a parked motorcycle.', 'A car parked in a garage with a large window.', 'A white truck parked in a garage with a large window.', 'A white truck parked in a room with a large bed.', 'A white truck with a large white sticker on it.', 'A white truck with a white seat and a black and white picture on the side of it.', 'A microwave is sitting on a wooden floor.']","[1, 0.2717, 0.2151, 0.2151, 0.163, 0.15, 0.1667]"
CE,car_0074.jpg,"['A car parked in a parking lot with a dog.', 'A car is parked in a parking lot with a car on the road.', 'A car is parked in a parking lot with a car on the road.', 'A group of cars parked next to each other.', 'A bunch of trucks parked next to each other.', 'A street light with a street sign on it.']","[1, 0.8491, 0.8491, 0.2896, 0.1835, 0.2896]"
CE,car_0075.jpg,"['A car parked in a parking lot with a dog.', 'A car parked in a parking lot next to a truck.', 'A truck parked in a field with a large tree in the background.', 'A truck with a large tire on it in a field.', 'A truck with a lot of trucks in it.', 'A large group of trucks parked in a field.', 'A large truck with a bunch of trucks in it.', 'A row of row of row of row of row of row of row of row of row of']","[1, 0.7958, 0.4244, 0.2703, 0.3912, 0.3413, 0.3876, 0.0424]"
CE,car_0076.jpg,"['A car parked in a parking lot next to a motorcycle.', 'A car parked in a parking lot next to a car.', 'A car is parked in a parking lot with a dog.', 'A car is driving down a road with a dog.', 'A white truck driving down a road with a sign on the side of the road.', 'A truck with a large red and white sign on it.', 'A truck with a large red and white stripe on it.', 'A large truck with a large red truck on it.', 'A train traveling down a track with trees in the background.']","[1, 0.8946, 0.7171, 0.3126, 0.16, 0.125, 0.125, 0.1261, 0.1667]"
CE,car_0077.jpg,"['A car parked in a parking lot next to a car.', 'A car parked in front of a building with a large sign.', 'A white car parked in front of a building.', 'A large white truck parked in front of a Christmas tree.', 'A large yellow truck with a large red sticker on it.', 'A large yellow and green plant with a green and yellow sticker on it.']","[1, 0.3964, 0.3613, 0.31, 0.125, 0.2033]"
CE,car_0080.jpg,"['A car parked in a parking lot next to a car.', 'A car parked in a parking lot next to a truck.', 'A white truck parked on a street next to a street sign.', 'A large truck parked in a parking lot.', 'A truck with a large amount of paint on it.', 'A truck with a large amount of trucks on it.', 'A truck with a bunch of trucks on it.', 'A large group of trucks parked next to each other.', 'A large group of trucks parked on a dirt road.', 'A group of trucks are lined up on a track.', 'A group of trucks are lined up on a river.', 'A group of elephants standing in a river.']","[1, 0.8946, 0.4731, 0.4893, 0.1261, 0.1261, 0.1695, 0.3126, 0.1681, 0.1261, 0.1261, 0.1709]"
CE,car_0081.jpg,"['A car is parked in a parking lot with a car on the road.', 'A car is parked in a parking lot with a dog.', 'A truck with a large tire on it.', 'A truck with a large tire on top of it.', 'A truck with a large bed in it.', 'A bed with a bed with a bedspread and a bed with a bedspread.']","[1, 0.7303, 0.2583, 0.2548, 0.2583, 0.248]"
CE,car_0082.jpg,"['A car parked next to a parked motorcycle.', 'A car parked in a parking lot next to a truck.', 'A truck with a large tire on the side of the road.', 'A truck with a large bed in the back of it.', 'A truck with a large bed in it.', 'A truck with a large amount of cargo on it.', 'A truck with a trailer attached to it in a field.', 'A truck with a large amount of cargo on it.', 'A truck with a large amount of hay in it.', 'A truck with a large amount of hay in it.', 'A truck with a large amount of hay in it.', 'A truck with a large amount of hay in it.', 'A truck with a large amount of hay in it.', 'A truck with a bunch of bananas in it.', 'A truck with a large amount of hay in it.', 'A truck with a bunch of hay in it.', 'A large white bowl with a bunch of carrots in it.', 'A large red and white bowl with a bunch of green leaves.']","[1, 0.6788, 0.1596, 0.1613, 0.1667, 0.163, 0.2151, 0.163, 0.163, 0.163, 0.163, 0.163, 0.163, 0.1648, 0.163, 0.1648, 0.1613, 0.2128]"
CE,car_0088.jpg,"['A car parked in a parking lot with a dog.', 'A car is parked in a parking lot with a car on the back of it.', 'A metal container with a metal spoon in it.']","[1, 0.8345, 0.3413]"
CE,car_0089.jpg,"['A car is driving down the road with a dog.', 'A car parked in a parking lot with a red and white car.', 'A car parked in a parking lot with a red and white sign.', 'A red and white truck parked in a parking lot.', 'A large white truck parked in front of a building.', 'A large metal suitcase sitting on top of a metal rack.']","[1, 0.3292, 0.3292, 0.1364, 0.1364, 0.1351]"
CE,car_0094.jpg,"['A car parked in front of a car with a sign on the back.', 'A car is parked in a parking lot with a car on the back of it.', 'A laptop computer sitting on top of a table.']","[1, 0.7556, 0.1724]"
CE,car_0095.jpg,"['A car parked in a parking lot with a car on the road.', 'A car parked next to a motorcycle in a parking lot.', 'A red truck parked next to a red car.', 'A truck with a large amount of paint on it.', 'A truck with a bunch of different types of items on it.', 'A pile of old fashioned ties sitting on a wooden table.']","[1, 0.4232, 0.1838, 0.2715, 0.3068, 0.1812]"
CE,car_0096.jpg,"['A car parked in front of a building with a dog.', 'A car parked in a parking lot with a car on the back of it.', 'A car is parked in a parking lot with a motorcycle.', 'A motorcycle with a sticker on it on the side of it.', 'A motorcycle with a helmet on and a helmet on.', 'A pair of scissors and a pair of scissors on a table.']","[1, 0.5551, 0.5853, 0.3074, 0.2101, 0.2066]"
CE,car_0097.jpg,"['A motorcycle parked in a parking lot with a car on the road.', 'A large truck with a large amount of paint on it.', 'A large truck parked in front of a building.', 'A large truck parked in front of a building.', 'A large group of trucks parked next to each other.', 'A row of old fashioned wooden benches in a row.']","[1, 0.2696, 0.2735, 0.2735, 0.1095, 0.146]"
CE,car_0102.jpg,"['A car parked next to a parked car.', 'A car is driving down the street with a dog.', 'A white car parked in front of a building.', 'A large truck with a large red and white stripe on it.', 'A large truck with a large amount of trucks on it.', 'A truck with a large amount of trucks on it.', 'A large truck with a large amount of smoke coming out of it.', 'A large train traveling through a field of grass.']","[1, 0.2174, 0.2747, 0.1596, 0.1613, 0.163, 0.1579, 0.1648]"
CE,car_0103.jpg,"['A car parked in front of a building with a sign on the side of the road.', 'A car parked next to a parked motorcycle.', 'A car parked in a parking lot with a motorcycle.', 'A motorcycle parked in a parking lot with a large tire.', 'A bed with a bed with a blanket and a pillow.']","[1, 0.1462, 0.4335, 0.329, 0.1437]"
CE,car_0108.jpg,"['A truck parked in a parking lot with a large truck in the background.', 'A large truck parked in a parking lot.', 'A motorcycle parked in a parking lot with a large amount of dirt.', 'A motorcycle with a helmet on is parked on the street.', 'A motorcycle with a helmet on and a helmet on.', 'A pair of scissors and a pair of scissors on a table.']","[1, 0.478, 0.6292, 0.2901, 0.1712, 0.1351]"
CE,car_0115.jpg,"['A car parked in a parking lot next to a truck.', 'A car parked in a parking lot with a red and white car.', 'A white car parked in a parking lot.', 'A white and red fire hydrant sitting on a brick building.']","[1, 0.6745, 0.6003, 0.125]"
CE,car_0116.jpg,"['A car parked in front of a building with a dog.', 'A car parked next to a motorcycle on a street.', 'A group of motorcycles parked next to each other.', 'A row of parked motorcycles parked next to each other.', 'A bunch of cell phones are on a table.']","[1, 0.4295, 0.1695, 0.1681, 0.1695]"
DRSL,car_0001.jpg,"['A car parked in front of a car.', 'A red and white car parked in front of a red and white car.', 'A white and black car parked on a dirt road.', 'A red and white motorcycle parked on a wooden floor.', 'A white and black motorcycle parked on a wooden floor.', 'A black and white photo of a black and white cat.']","[1, 0.9201, 0.2717, 0.2174, 0.2174, 0.3394]"
DRSL,car_0002.jpg,"['A car parked in front of a car with a car on the back.', 'A red and white car parked on a street.', 'A red and white car parked on a street.', 'A red double decker bus parked on a street.', 'A double decker bus parked on a street.', 'A double decker bus parked on a street.', 'A double decker bus is parked on the street.', 'A large red bus parked on a street.', 'A large red bus parked on a street.', 'A large clock on a wooden pole.']","[1, 0.2069, 0.2069, 0.1724, 0.1736, 0.1736, 0.2566, 0.1736, 0.1736, 0.1399]"
DRSL,car_0003.jpg,"['A car parked in front of a car on a street.', 'A red and white truck parked in a parking lot.', 'A white truck parked on the side of the road.', 'A large white truck parked on the side of the road.', 'A large white truck parked on the beach.', 'A large white truck parked on the beach.', 'A large white and blue airplane on a sandy beach.']","[1, 0.3126, 0.2101, 0.2083, 0.1709, 0.1709, 0.2652]"
DRSL,car_0008.jpg,"['A car parked in front of a car with a car in the background.', 'A red and white car parked in front of a building.', 'A red and white car parked on a street.', 'A red and white truck parked on a street.', 'A red and white bus parked on a street.', 'A red and white bus parked on a street.', 'A red double decker bus parked on a street.', 'A red and white bus parked on a street.', 'A red and white bus parked on a street.', 'A red and white bus on a street.']","[1, 0.3619, 0.1724, 0.1379, 0.1379, 0.1379, 0.1379, 0.1379, 0.1379, 0.1042]"
DRSL,car_0009.jpg,"['A car parked in front of a car on a street.', 'A red and white truck parked in the middle of the road.', 'A red and white truck parked in the middle of the road.', 'A red and white bus parked on a dirt road.', 'A red and white bus parked on a dirt road.', 'A red and white bus parked in a field.', 'A red and white truck with a red and white flag on it.', 'A red and white train with a red and white stripe on it.']","[1, 0.3074, 0.3074, 0.3126, 0.3126, 0.3153, 0.1639, 0.1639]"
