loss_name,pic_name,answers,meteor_socres
DRSL1_10,dog_0100.jpg,"['A dog is standing on a snow covered ground.', 'A dog is standing on a bed with a stuffed animal.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog is laying on a bed with a book.', 'A cat sitting on a bed with a book on it.', 'A cat sitting on a bed with a laptop.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A cat sitting on top of a laptop computer.', 'A woman sitting at a desk with a laptop computer.']","[1, 0.6222, 0.418, 0.4222, 0.1961, 0.2, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.25, 0.1485]"
DRSL1_10,dog_0102.jpg,"['A dog is standing in front of a window sill.', 'A dog is standing on a sidewalk near a fence.', 'A black and white dog is walking on a sidewalk.', 'A black bear is walking on the sidewalk.']","[1, 0.4646, 0.3382, 0.1852]"
DRSL1_10,dog_0114.jpg,"['A dog is standing on a wooden floor.', 'A teddy bear wearing a hat and a tie.']","[1, 0.2198]"
DRSL1_10,dog_0115.jpg,"['A white dog is sitting on a wooden floor.', 'A dog is sitting on a bed with a stuffed animal.', 'A dog wearing a hat and a teddy bear.', 'A teddy bear wearing a hat and a tie.']","[1, 0.6222, 0.2, 0.15]"
DRSL1_10,dog_0116.jpg,"['A dog is standing in the grass with a frisbee in his mouth.', 'A brown bear is standing in the grass.']","[1, 0.424]"
DRSL1_10,dog_0120.jpg,"['A dog is standing in front of a window.', 'A dog wearing a hat and a hat on.', 'A teddy bear is holding a frisbee in its mouth.']","[1, 0.2, 0.297]"
DRSL1_10,dog_0121.jpg,"['A dog is standing in the grass with a frisbee in its mouth.', 'A black and white dog is standing in a field.', 'A black bear is standing in a field.']","[1, 0.4178, 0.3158]"
DRSL1_10,dog_0122.jpg,"['A dog is standing in the grass with a frisbee.', 'A brown dog is sitting on a grass covered field.', 'A horse with a brown head and a white collar.']","[1, 0.3876, 0.1818]"
DRSL1_10,dog_0123.jpg,"['A dog is standing in front of a stuffed animal.', 'A man is holding a dog in his mouth.', 'A woman is holding a cat in her mouth.', 'A woman is holding a cat in her hand.', 'A woman is talking on her cell phone while riding a bike.']","[1, 0.2752, 0.2294, 0.2294, 0.1786]"
DRSL1_10,dog_0701.jpg,"['A dog is standing on the grass with a frisbee in its mouth.', 'A black and white dog is standing in the grass.', 'A black bear is standing in the grass.']","[1, 0.5127, 0.424]"
DRSL1_10,dog_0001.jpg,"['A dog is standing on the ground with a frisbee in its mouth.', 'A dog is standing on a dirt ground.', 'A dog is sitting on a bench near a fence.', 'A group of sheep standing on top of a wooden bench.']","[1, 0.5556, 0.3112, 0.2696]"
DRSL1_10,dog_0003.jpg,"['A dog is standing on a wooden floor.', 'A dog is sitting on a bed with a stuffed animal.', 'A teddy bear is sitting on a bed.']","[1, 0.4585, 0.4738]"
DRSL1_10,dog_0008.jpg,"['A dog is standing in front of a mirror.', 'A couple of dogs are standing next to each other.', 'A herd of sheep standing next to each other on a dirt road.']","[1, 0.2475, 0.2404]"
DRSL1_10,dog_0009.jpg,"['A dog is sitting on a blanket with a stuffed animal.', 'A dog wearing a hat and a tie.', 'A man wearing a tie and a hat.']","[1, 0.3179, 0.1709]"
DRSL1_10,dog_0014.jpg,"['A dog is standing on a leash near a fence.', 'A dog is laying on a blanket in a bed.', 'A dog laying on a bed with a stuffed animal.', 'A cat laying on a bed with a stuffed animal.', 'A cat laying on a bed with a stuffed animal.', 'A baby is sleeping on a bed with a stuffed animal.', 'A baby is sleeping on a bed with a stuffed animal.', 'A baby is sleeping on a bed with a stuffed animal.', 'A woman is sleeping on a bed with a baby.']","[1, 0.577, 0.4646, 0.3382, 0.3382, 0.3841, 0.3841, 0.3841, 0.3876]"
DRSL1_10,dog_0015.jpg,"['A dog is standing on a wooden floor.', 'A dog is laying on a blanket with a stuffed animal.', 'A couple of dogs laying on a bed.', 'A baby and a baby bear are sleeping together.']","[1, 0.4585, 0.4133, 0.2198]"
DRSL1_10,dog_0016.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is sitting on a chair with a stuffed animal.', 'A woman wearing a tuxedo and a teddy bear.']","[1, 0.4605, 0.1835]"
DRSL1_10,dog_0020.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A dog is sitting on a couch with a remote.', 'A black and white dog is sitting on a wooden desk.', 'A black and white image of a cat on a desk.', 'A black and white image of a computer keyboard.']","[1, 0.7423, 0.5289, 0.2083, 0.1271]"
DRSL1_10,dog_0021.jpg,"['A dog is standing on a wooden floor.', 'A dog wearing a hat and a hat on a leash.', 'A dog wearing a hat and a hat on a beach.', 'A teddy bear wearing a hat and a tie.']","[1, 0.4, 0.4, 0.2198]"
DRSL1_10,dog_0022.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog is laying down in the grass.', 'A couple of sheep are standing in a field.']","[1, 0.3444, 0.1835]"
DRSL1_10,dog_0023.jpg,"['A dog is standing on the ground with a frisbee.', 'A black and white dog walking on a sidewalk.', 'A cow standing on the side of a road.']","[1, 0.2294, 0.4689]"
DRSL1_10,dog_0029.jpg,"['A dog is standing on a wooden floor.', 'A group of cows standing on a dirt road.']","[1, 0.4901]"
DRSL1_10,dog_0035.jpg,"['A dog is laying on a blanket in a bed.', ""A cat is sitting on a couch with a cat on it's back."", ""A cat is sitting on a cat's head."", 'A cat is sitting on a shelf with a book.', 'A man standing next to a sign that says ""Don\'t Stop Don\'t Stop Don\'t Stop']","[1, 0.2632, 0.2294, 0.3876, 0.0847]"
DRSL1_10,dog_0036.jpg,"['A dog is laying on the floor with a cat.', 'A dog is standing on a wooden floor.', 'A black and white dog standing on a wooden floor.', 'A black and white dog walking on a park bench.', 'A black and white photo of a horse.']","[1, 0.53, 0.2727, 0.2273, 0.1389]"
DRSL1_10,dog_0037.jpg,"['A dog is standing on the grass near a tree.', 'A dog is standing on the ground with a frisbee.', 'A man and a baby bear are playing with a toy.']","[1, 0.7081, 0.1802]"
DRSL1_10,dog_0044.jpg,"['A dog is standing on the grass with a frisbee in its mouth.', 'A dog is standing on a grassy field.', 'A black and white dog standing on a dirt ground.', 'A brown and white cow standing on a wooden floor.']","[1, 0.4981, 0.3112, 0.2715]"
DRSL1_10,dog_0045.jpg,"['A dog is standing in a field with a stuffed animal.', 'A dog is sitting on a bed with a cat.', 'A man and a woman are standing next to each other.']","[1, 0.5334, 0.1667]"
DRSL1_10,dog_0046.jpg,"['A dog is standing on a wooden floor.', 'A dog wearing a hat and a tie.', 'A teddy bear wearing a hat and a tie.']","[1, 0.2222, 0.2198]"
DRSL1_10,dog_0047.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog is sitting on a couch with a stuffed animal.', 'A dog is sitting on a couch with a stuffed animal.', 'A teddy bear sitting on a bed with a laptop.']","[1, 0.5157, 0.5157, 0.3876]"
DRSL1_10,dog_0050.jpg,"['A dog is standing on a leash with a toy.', 'A dog wearing a hat and a tie.', 'A man wearing a tie and a hat.']","[1, 0.3444, 0.1852]"
DRSL1_10,dog_0051.jpg,"['A dog is wearing a hat and a tie.', 'A dog is laying down on a bed with a stuffed animal.', 'A dog is laying down in a pile of blankets.', 'A bear is standing in the dirt near a rock.']","[1, 0.4962, 0.3683, 0.2475]"
DRSL1_10,dog_0052.jpg,"['A dog is standing on a bed with a stuffed animal.', 'A black and white dog is standing in front of a wall.', 'A cat is standing on a toilet bowl.', 'A cat is sitting on a toilet bowl.', 'A cat is sitting on a toilet bowl.', 'A cat is sitting on a metal surface.', 'A cat is drinking from a bottle of water.', 'A cat is drinking from a bottle of water.', 'A cat is drinking from a bottle of water.', 'A cat drinking from a bottle of water.', 'A cat drinking from a bottle of water.', 'A glass of water with a bottle of water in it.']","[1, 0.4224, 0.4368, 0.2137, 0.2137, 0.2137, 0.1695, 0.1695, 0.1695, 0.1282, 0.1282, 0.263]"
DRSL1_10,dog_0053.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A man in a suit is holding a dog.', 'A man wearing a hat and a tie.']","[1, 0.2542, 0.1709]"
DRSL1_10,dog_0058.jpg,"['A dog is standing in the grass with a frisbee.', 'A white dog is standing on a grass field.', 'A cow with a white face and a black nose.']","[1, 0.5252, 0.1818]"
DRSL1_10,dog_0059.jpg,"['A dog is standing on a dirt field.', 'A dog is playing with a frisbee in a field.', 'A dog is playing with a toy in a toy box.', 'A teddy bear is sitting on a pillow.']","[1, 0.5556, 0.4, 0.4738]"
DRSL1_10,dog_0065.jpg,"['A dog wearing a hat and a hat on.', 'A dog is standing on the street with a frisbee.', 'A dog is standing in the street with a car.', 'A woman in a car with a dog in her mouth.', 'A woman is petting a baby in a car.']","[1, 0.2475, 0.198, 0.2451, 0.2]"
DRSL1_10,dog_0066.jpg,"['A dog is laying on a blanket in a room.', 'A cat is sitting on a table with a cat.', 'A cat is sitting on a table with a bunch of apples.', 'A cat is sitting on a table with a bunch of apples.', 'A display of apples and other fruits on a table.']","[1, 0.3876, 0.3807, 0.3807, 0.1818]"
DRSL1_10,dog_0067.jpg,"['A brown and white dog standing on a grass covered field.', 'A large brown bear standing in a field.']","[1, 0.3644]"
DRSL1_10,dog_0070.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A man with a dog in his mouth is holding a frisbee.', 'A man in a black shirt and a black and white dog.', 'A man in a hat and a hat with a dog.', 'A man and a woman are standing next to each other.']","[1, 0.2893, 0.2066, 0.3553, 0.125]"
DRSL1_10,dog_0071.jpg,"['A dog is standing on a couch with a stuffed animal.', 'A brown and white dog is standing in a store.', 'A horse is standing in a cage with a camera.']","[1, 0.4295, 0.481]"
DRSL1_10,dog_0072.jpg,"['A dog is playing with a frisbee in the grass.', 'A black and white dog is standing in the grass.', ""A cow with a black and white face on it's head.""]","[1, 0.6113, 0.2818]"
DRSL1_10,dog_0073.jpg,"['A dog is standing on a dirt field.', 'A dog is standing in a cage with a frisbee.', 'A dog is looking at a cat in a cage.', 'A woman in a dress is holding a cat.', 'A woman in a dress brushing her teeth.']","[1, 0.5556, 0.4043, 0.2198, 0.1667]"
DRSL1_10,dog_0084.jpg,"['A dog is standing on the ground with a frisbee.', 'A dog wearing a hat and a hat on a leash.', 'A teddy bear is sitting on a rock.']","[1, 0.2252, 0.2778]"
DRSL1_10,dog_0085.jpg,"['A dog is standing on a wooden floor.', 'A dog is wearing a hat and a hat on.', 'A dog is sleeping in a bed with a stuffed animal.', 'A white teddy bear wearing a red hat.']","[1, 0.4635, 0.4, 0.2222]"
DRSL1_10,dog_0086.jpg,"['A dog is standing on a grassy field.', 'A dog wearing a hat and a tie.', 'A group of people standing around a table with a dog.', 'A group of men standing next to a wall with a sign.']","[1, 0.2222, 0.2688, 0.2128]"
DRSL1_10,dog_0087.jpg,"['A dog is standing in the grass with a frisbee.', 'A dog is standing in the grass with a frisbee in its mouth.', 'A black bear is eating a piece of cake.']","[1, 0.95, 0.2294]"
DRSL1_10,dog_0090.jpg,"['A dog wearing a hat and a tie.', 'A dog is sitting on a couch with a cup of coffee.', 'A dog is eating a piece of cake.', 'A dog is eating a banana in a bowl.', 'A bowl of bananas and a bowl of apples.']","[1, 0.3957, 0.2222, 0.4088, 0.3468]"
DRSL1_10,dog_0092.jpg,"['A dog is standing on a couch with a toy.', 'A dog is laying down on a bed.', 'A group of teddy bears are standing together.']","[1, 0.3948, 0.1389]"
DRSL1_10,dog_0093.jpg,"['A dog is sitting on a bed with a remote.', 'A dog is eating a piece of cake.', 'A large brown bear eating a piece of cake.']","[1, 0.3444, 0.1376]"
DRSL1_10,dog_0098.jpg,"['A dog is standing on a couch with a toy.', 'A dog is standing next to a man in a suit.', 'A couple of horses standing next to each other.']","[1, 0.5718, 0.1376]"
DRSL1_10,dog_0099.jpg,"['A dog is sitting on a couch with a remote.', 'A white dog is standing in front of a window.', 'A white dog is standing in front of a fence.', 'A cow wearing a hat and a hat on its head.']","[1, 0.3382, 0.3382, 0.2252]"
DRSL1_10,dog_0105.jpg,"['A dog is standing on a wooden floor.', 'A dog wearing a hat and a tie.', 'A couple of teddy bears sitting on a street.']","[1, 0.2222, 0.4088]"
DRSL1_10,dog_0106.jpg,"['A white dog is standing in the grass with a frisbee.', 'A white and black dog is sitting on a tree.', 'A cat is sitting on a tree branch.', 'A cat is sitting on a window sill.', 'A window with a bunch of flowers in it.']","[1, 0.4295, 0.1709, 0.1709, 0.3153]"
DRSL1_10,dog_0107.jpg,"['A dog is standing on a wooden floor.', 'A dog wearing a hat and a hat on.', 'A white teddy bear is wearing a red hat.']","[1, 0.2747, 0.2747]"
DRSL1_10,dog_0110.jpg,"['A dog is standing on a leash in a field.', 'A dog wearing a hat and a tie.', 'A dog wearing a hat and a tie.', 'A man in a white shirt and a teddy bear.']","[1, 0.3444, 0.3444, 0.2727]"
DRSL1_10,dog_0111.jpg,"['A dog is standing in front of a window sill.', 'A dog wearing a hat and a hat on a leash.', 'A dog wearing a hat and a hat on a horse.', 'A group of people dressed in black and white.']","[1, 0.1802, 0.1802, 0.1835]"
DRSL1_10,dog_0112.jpg,"['A dog is laying on a blanket with a stuffed animal.', 'A dog is sitting on a chair with a book.', 'A cat wearing a hat and a tie.', 'A cat wearing a hat and a tie.', 'A man wearing a tie and a hat.']","[1, 0.6303, 0.1709, 0.1709, 0.1709]"
DRSL1_10,dog_0113.jpg,"['A dog is playing with a frisbee in the grass.', 'A man in a black shirt is playing with a frisbee.']","[1, 0.6757]"
DRSL1_10,dog_0125.jpg,"['A dog is standing in the middle of a room.', 'A white dog is sitting on a white teddy bear.', 'A small dog is sitting on the ground with a toy.', 'A baby elephant is laying down on the sand.']","[1, 0.3876, 0.3841, 0.1835]"
DRSL1_10,dog_0126.jpg,"['A dog is standing on a wooden floor.', 'A dog wearing a hat and a tie.', 'A teddy bear wearing a hat and a tie.']","[1, 0.2222, 0.2198]"
