loss_name,pic_name,answers,meteor_socres
DRSL1_10,dog_0025.jpg,"['A dog sitting on a couch with a remote control.', 'A black and white dog sitting on a wooden floor.', 'A black and white dog sitting on a wooden shelf.', 'A black and white dog looking at a camera.', 'A black and white photo of a bird.']","[1, 0.4646, 0.4646, 0.1835, 0.1389]"
DRSL1_10,dog_0026.jpg,"['A dog is sitting on a wooden floor.', 'A dog is sniffing a bottle of water.', 'A black bear is standing in the water.']","[1, 0.4956, 0.1667]"
DRSL1_10,dog_0027.jpg,"['A small dog is sitting on a bed with a cat.', 'A person holding a cell phone in their hand.']","[1, 0.1271]"
DRSL1_10,dog_0028.jpg,"['A small dog is sitting on a rug.', 'A small dog is sniffing a small carrot.', 'A baby is feeding a carrot with a pair of scissors.']","[1, 0.4738, 0.2151]"
DRSL1_10,dog_0030.jpg,"['A dog is sitting on the ground with a toy.', 'A black bear is walking across a street.']","[1, 0.1852]"
DRSL1_10,dog_0031.jpg,"['A small dog sitting on a wooden table.', 'A black and white dog laying on a bed.', 'A man and a woman are laying on the ground.']","[1, 0.4088, 0.2174]"
DRSL1_10,dog_0033.jpg,"['A dog is sitting in a room with a cat.', 'A small dog is sniffing a bottle of wine.', 'A small dog is eating a carrot in a car.', 'A small dog is eating a carrot in the street.', 'A close up of a person holding a hot dog.', 'A close up of a person holding a hotdog.', ""A close up of a person's mouth with a banana.""]","[1, 0.3413, 0.436, 0.3876, 0.2273, 0.2294, 0.3351]"
DRSL1_10,dog_0038.jpg,"['A dog is sitting on a green grassy field.', 'A black and white dog laying on a green grass.', 'A black and white photo of a black and white polar bear.']","[1, 0.5061, 0.1456]"
DRSL1_10,dog_0039.jpg,"['A dog is sitting on a sidewalk with a leash.', 'A large brown bear standing on top of a sandy beach.']","[1, 0.1802]"
DRSL1_10,dog_0040.jpg,"['A dog is sitting on a leash in a yard.', 'A small dog standing next to a fence.', 'Two brown and white dogs standing next to each other.', 'Two small dogs standing next to each other.', 'Two small giraffe standing next to each other.']","[1, 0.1852, 0.0909, 0.0926, 0.0463]"
DRSL1_10,dog_0043.jpg,"['A dog sitting on a bed with a stuffed animal.', 'A small dog sitting on a bed with a red blanket.', 'A small dog sitting on a couch with a red blanket.', 'A small dog sitting on a couch with a red tie.', 'A white and black dog with a red collar.', 'A close up of a person with a red hat.']","[1, 0.7958, 0.6757, 0.6757, 0.3413, 0.3382]"
DRSL1_10,dog_0048.jpg,"['A dog is sitting on a couch with a cat.', 'A dog sitting on a bench with a red and white dog.', 'A large brown cow standing on top of a dirt road.']","[1, 0.6271, 0.1802]"
DRSL1_10,dog_0049.jpg,"['A dog is sitting on a leash in a field.', 'A brown and white dog sitting on a wooden table.', 'A close up of a dog with a tie around its neck.', 'A close up of a tie with a red ribbon.']","[1, 0.3876, 0.2232, 0.1818]"
DRSL1_10,dog_0054.jpg,"['A dog is standing in the grass with a Frisbee.', 'A kite flying in the sky with a kite in the background.']","[1, 0.4563]"
DRSL1_10,dog_0055.jpg,"['A dog is sitting on a bed with a stuffed animal.', 'A small dog is drinking water from a bottle.', 'A black and white cow with a toothbrush in its mouth.']","[1, 0.3153, 0.263]"
DRSL1_10,dog_0056.jpg,"['A dog is sitting on a couch with a person.', 'A woman is holding a dog in her mouth.', 'A person holding a toothbrush in their hand.']","[1, 0.2294, 0.1852]"
DRSL1_10,dog_0057.jpg,"['A black and white dog with a red collar.', 'A dog is sitting on a couch with a remote control.', 'A dog laying on a bed with a stuffed animal.', 'Two dogs are sitting on a couch with a stuffed animal.', 'Two stuffed animals are sitting next to each other.', 'A bunch of doughnuts are sitting on a table.']","[1, 0.3647, 0.3683, 0.3647, 0.05, 0.15]"
DRSL1_10,dog_0060.jpg,"['A small dog sitting on a couch with a remote.', 'A small dog with a large nose is eating a carrot.', 'A person holding a carrot in their hand.']","[1, 0.5157, 0.1389]"
DRSL1_10,dog_0061.jpg,"['A dog is sitting on a green grassy field.', 'A dog is sitting on a leash in a yard.', 'A dog is standing in front of a door.', 'A small dog is looking at a toothbrush.', 'A small dog is holding a toothbrush in its mouth.', 'A pair of scissors with a pair of teeth.']","[1, 0.6284, 0.446, 0.3758, 0.3683, 0.15]"
DRSL1_10,dog_0062.jpg,"['A dog is sitting on a bench with a leash.', 'A dog is standing on a sidewalk with a red umbrella.', 'A small dog is sniffing a carrot in the street.', 'A black and white cow with a toothbrush in its mouth.']","[1, 0.6757, 0.3382, 0.2843]"
DRSL1_10,dog_0063.jpg,"['A black dog is sitting on a bed with a red blanket.', 'A black bear is looking at a camera in front of a window.']","[1, 0.3255]"
DRSL1_10,dog_0068.jpg,"['A dog is sitting on a toilet in a room.', 'A dog is looking at a cat in a mirror.', 'A dog is looking at a cat with a camera.', 'A couple of dogs that are looking at each other.', 'Two polar bears are eating a carrot.']","[1, 0.577, 0.4646, 0.1364, 0.0935]"
DRSL1_10,dog_0074.jpg,"['A small dog sitting on a desk with a remote control.', 'A small dog is sitting on a toilet.', 'A dog with a red collar is standing in a bathroom.', 'A woman in a dress with a red bow.']","[1, 0.4893, 0.25, 0.3153]"
DRSL1_10,dog_0075.jpg,"['A small dog is sitting on a bed with a stuffed animal.', 'A small dog is sniffing a small carrot.', 'A small dog is eating a carrot in its mouth.', 'A small bird is eating a carrot.']","[1, 0.3384, 0.3993, 0.2]"
DRSL1_10,dog_0076.jpg,"['A dog is looking at a stuffed animal.', 'A small dog is looking at a camera with a camera in its mouth.', 'A small white and black dog with a red nose.', 'A close up of a toothbrush with a small toothbrush.']","[1, 0.6611, 0.2174, 0.163]"
DRSL1_10,dog_0080.jpg,"['A dog is standing in the grass with a leash.', 'A brown and white dog standing next to a white dog.', 'A large brown and white dog laying on top of a green field.', 'Two brown and white cows standing next to each other.']","[1, 0.2252, 0.177, 0.0909]"
DRSL1_10,dog_0081.jpg,"['A dog is sitting on a leash in the middle of the street.', 'A dog is laying on a bed with a pair of scissors.', 'A small dog laying on a bed with a pair of scissors.', 'A small baby laying on a bed with a pair of scissors.']","[1, 0.345, 0.2158, 0.1799]"
DRSL1_10,dog_0082.jpg,"['A dog is sitting on a green and white dog.', 'A dog is looking at a camera in a cage.', ""A large white cow with a long tongue sticking out of it's mouth.""]","[1, 0.2273, 0.1754]"
DRSL1_10,dog_0083.jpg,"['A dog is sitting on a bed with a person.', 'A small dog wearing a hat and a tie.', 'A close up of a person with a hat on.']","[1, 0.2294, 0.436]"
DRSL1_10,dog_0089.jpg,"['A small dog with a red collar is sitting on a bed.', 'A close up of a dog with a bow tie.', 'A close up of a person with a tie.']","[1, 0.3331, 0.1969]"
DRSL1_10,dog_0094.jpg,"['A dog is standing on a leash in front of a person.', 'A brown dog sitting on top of a wooden table.', 'A brown dog sitting on top of a wooden table.', 'A large brown bear sitting in a cage.']","[1, 0.3331, 0.3331, 0.1984]"
DRSL1_10,dog_0095.jpg,"['A dog is standing on a leash in the middle of the street.', 'A dog is sitting on a rock near a tree.', 'A small dog laying on a bed next to a large dog.', 'Two small dogs are laying on a beach.', 'Two small dogs laying on a bed next to each other.', 'Two baby elephants standing next to each other on a beach.']","[1, 0.3112, 0.1799, 0.2338, 0.2287, 0.2287]"
DRSL1_10,dog_0100.jpg,"['A dog standing on top of a wooden bench.', 'A large brown and white dog standing in the snow.', 'A large brown bear standing in front of a window.']","[1, 0.3125, 0.3683]"
DRSL1_10,dog_0102.jpg,"['A black and white dog sitting on a wooden floor.', 'A dog is sitting on a window sill looking at something.', 'A woman wearing a red hat and a red bow tie.']","[1, 0.4605, 0.1802]"
DRSL1_10,dog_0114.jpg,"['A dog is sitting on a couch with a remote control.', 'A black and white dog sitting on a wooden floor.', 'A black cat sitting on a window sill.', 'A cat is sitting on a window sill.', 'A cat is drinking water from a sink.', 'A glass vase with a bunch of water in it.']","[1, 0.3583, 0.3179, 0.4368, 0.1709, 0.2652]"
DRSL1_10,dog_0115.jpg,"['A white dog sitting on a wooden floor.', 'A black and white dog standing in a bathroom.', 'A black and white photo of a dog with a camera.', 'A polar bear is looking at a glass bottle of water.']","[1, 0.4088, 0.2688, 0.1613]"
DRSL1_10,dog_0116.jpg,"['A dog is standing in the grass with a frisbee.', 'A large brown cow with a large white tongue.']","[1, 0.2896]"
DRSL1_10,dog_0120.jpg,"['A white dog sitting on a wooden shelf.', 'A black and white photo of a bird with a red nose.']","[1, 0.2128]"
DRSL1_10,dog_0121.jpg,"['A small dog is standing in the grass.', 'A small brown and white dog with a red nose.', ""A polar bear with a toothbrush sticking out of it's mouth.""]","[1, 0.2174, 0.1596]"
DRSL1_10,dog_0122.jpg,"['A dog is sitting on a green and white leash.', 'A black dog with a black collar is standing in a field.', 'A black bear is laying in a field.']","[1, 0.2679, 0.1852]"
DRSL1_10,dog_0123.jpg,"['A dog is sitting on a leash with a person.', 'A small dog is holding a carrot in its mouth.', 'A small black bear is holding a toothbrush.']","[1, 0.3382, 0.1852]"
DRSL1_10,dog_0701.jpg,"['A black and white dog laying on a green grass.', 'A small dog is sniffing a carrot in its mouth.', 'A dog is sitting on a table with a cell phone.', 'A dog is sitting on a table with a remote control.', 'A dog wearing a hat and a hat on a motorcycle.', 'A teddy bear sitting next to a car.']","[1, 0.1818, 0.2252, 0.2252, 0.3841, 0.1389]"
DRSL1_10,dog_0001.jpg,"['A dog is standing on a dirt road.', 'A couple of cats standing next to each other.', 'Two cats are playing with a Frisbee in a field.', 'Two cats are playing with a toy in a yard.', 'A couple of cats standing next to each other.', 'A cat laying on top of a table with a pair of scissors.', 'A cat laying on top of a table with a pair of scissors.', 'A cat is laying on a table with a pair of scissors.', 'A cat is looking at a toothbrush in a mirror.', 'A cat is holding a pair of scissors.', 'A couple of toothbrushes sitting on top of a table.']","[1, 0.1648, 0.163, 0.163, 0.1648, 0.2105, 0.2105, 0.266, 0.2174, 0.2222, 0.2174]"
DRSL1_10,dog_0003.jpg,"['A dog sitting on a floor with a remote control.', 'A brown dog sitting on a wooden bench.', 'A brown and white dog sitting on a wooden bench.', 'A polar bear is standing in a fenced in area.']","[1, 0.4733, 0.4646, 0.1364]"
DRSL1_10,dog_0008.jpg,"['A dog sitting on a window sill looking at something.', 'A close up of a dog with a bow tie.', 'A large cow with a large nose sticking out of it.']","[1, 0.2869, 0.1351]"
DRSL1_10,dog_0009.jpg,"['A dog sitting on a couch with a remote control.', 'A small dog sitting on a bed with a pillow.', 'A brown and white cow with a red bow.']","[1, 0.6818, 0.2896]"
DRSL1_10,dog_0014.jpg,"['A dog is sitting on a leash in a room.', 'A small dog is standing next to a large dog.', 'Two small birds standing next to each other.']","[1, 0.2273, 0.0463]"
DRSL1_10,dog_0015.jpg,"['A dog is sitting on a rug in a room.', 'A dog is sitting on a wooden table.', 'A dog is eating a piece of pizza.', 'A large black and white dog eating a carrot.', 'A giraffe eating a carrot in a bowl.']","[1, 0.5877, 0.3444, 0.1835, 0.3444]"
DRSL1_10,dog_0016.jpg,"['A dog is sitting on a wooden bench.', 'A small dog is sniffing a small carrot.', 'A small dog is eating a carrot in its mouth.', 'A small animal is eating a carrot.', 'A close up of a person brushing their teeth.']","[1, 0.4133, 0.4043, 0.2247, 0.1648]"
DRSL1_10,dog_0020.jpg,"['A dog sitting on a bed with a stuffed animal.', 'A dog is sitting on a wooden floor.', 'A black and white photo of a cow in a cage.']","[1, 0.3948, 0.1802]"
DRSL1_10,dog_0021.jpg,"['A dog sitting on a rug next to a wall.', 'A dog is sitting on a wooden floor.', 'A dog is standing in front of a door.', 'A dog is sniffing a carrot in the street.', 'A small dog is eating a carrot in the street.', 'A large black and white dog eating a carrot.', 'A large carrot sticking out of a blender.']","[1, 0.3948, 0.1835, 0.1835, 0.1818, 0.1835, 0.1389]"
DRSL1_10,dog_0022.jpg,"['A dog is standing in the grass with a frisbee.', 'A black and white dog laying on a rug.', 'A small dog laying on a bed next to a pair of shoes.', 'A small dog laying on top of a suitcase.', 'A couple of dogs sitting on top of a suitcase.', 'Two cats are laying on a bed next to a suitcase.', 'Two cats sitting on top of a suitcase.', 'A couple of cats sitting on top of a laptop.', 'A woman sitting on a laptop computer with a cat on top of it.', 'A woman sitting on a laptop computer with a cat on top of it.', 'A woman sitting on a laptop computer with a cat on top of it.', 'A woman sitting at a table with a laptop computer.']","[1, 0.1835, 0.177, 0.1835, 0.1818, 0.1351, 0.0926, 0.1364, 0.2769, 0.2769, 0.2769, 0.2869]"
DRSL1_10,dog_0023.jpg,"['A black dog standing on a sidewalk with a red leash.', 'A dog is standing on a wooden floor.', 'A small dog standing on top of a sandy beach.', 'A large elephant standing on top of a sandy beach.']","[1, 0.3644, 0.4295, 0.3126]"
DRSL1_10,dog_0029.jpg,"['A dog is sitting on a toilet in a yard.', 'A cow with a long nose is standing in a cage.']","[1, 0.3841]"
DRSL1_10,dog_0035.jpg,"['A small dog laying on a bed with a blanket.', 'A black and white cat sitting on top of a table.', 'A bird with a long tail is perched on a table.']","[1, 0.1802, 0.3153]"
DRSL1_10,dog_0036.jpg,"['A dog laying on the floor next to a wall.', 'A black and white dog laying on a rug.', 'A cat laying on a bed with a remote control.', 'A black and white cat laying on a bed.', 'A black and white cat laying on a bed.', 'A cat is laying on a bed with a pair of scissors.', 'A black and white cat laying on a bed.', 'A black and white striped bird with a red neck.']","[1, 0.4689, 0.3382, 0.3413, 0.3413, 0.3321, 0.3413, 0.1364]"
DRSL1_10,dog_0037.jpg,"['A dog is standing in the grass with a leash.', 'A black and white dog laying on a green grass.', 'A black bear walking across a lush green field.']","[1, 0.2273, 0.1835]"
DRSL1_10,dog_0044.jpg,"['A dog is sitting on a green grassy field.', 'A dog is standing in the grass with a frisbee.', 'A black and white dog with a red collar.', 'A black and white dog with a red collar.', 'A black and white photo of a dog with a leash.', 'A black and white photo of a person holding a red umbrella.']","[1, 0.4416, 0.2, 0.2, 0.3094, 0.1456]"
DRSL1_10,dog_0045.jpg,"['A dog sitting on a bed with a red tie.', 'A dog is sitting on a leash in a cage.', 'A cow is eating a carrot in a pen.']","[1, 0.577, 0.1835]"
DRSL1_10,dog_0046.jpg,"['A small dog sitting on a wooden floor.', 'A dog is standing in front of a tree.', 'A large black dog with a large red nose.', 'A large bird with a long neck is eating a carrot.']","[1, 0.2198, 0.2198, 0.1613]"
DRSL1_10,dog_0047.jpg,"['A dog is sitting on a rug next to a bottle of water.', 'A small dog is sitting on a leash.', 'A small brown cow standing on a sidewalk.']","[1, 0.4701, 0.1481]"
DRSL1_10,dog_0050.jpg,"[""A dog is sniffing a person's mouth while looking at a carrot."", 'A dog is sitting on a couch with a remote control.', 'A dog sitting on a suitcase in a room.', 'A black and white photo of a dog with a backpack.', 'A black and white photo of a suitcase.']","[1, 0.3704, 0.2735, 0.1812, 0.1111]"
DRSL1_10,dog_0051.jpg,"['A dog is sitting on a bed with a cat.', 'A cake with a chocolate frosting on top of it.']","[1, 0.3382]"
DRSL1_10,dog_0052.jpg,"['A black and white dog with a red collar.', 'A small dog is drinking water from a bottle.', 'A small bird is drinking water from a bottle.']","[1, 0.2, 0.15]"
DRSL1_10,dog_0053.jpg,"[""A dog is looking at a person's face while wearing a hat."", 'A small dog is sitting on a bed.', 'A small dog sitting on a bed with a stuffed animal.', 'A baby is laying on a bed with a stuffed animal.', 'A baby is laying on a bed with a stuffed animal.', 'A baby laying on a bed with a stuffed animal.', 'A baby laying on a bed with a stuffed animal.', 'Two baby babies laying on a bed next to each other.']","[1, 0.2756, 0.1812, 0.1812, 0.1812, 0.146, 0.146, 0.0725]"
DRSL1_10,dog_0058.jpg,"['A small dog sitting on a green grassy field.', 'A brown and white dog standing in a yard.', 'A black and white cow with a red collar.']","[1, 0.2, 0.15]"
DRSL1_10,dog_0059.jpg,"['A dog is sitting on a leash in a yard.', 'A brown and white dog laying on a bed.', 'A black and white dog laying on a bed.', 'A black bear is eating hay in a cage.']","[1, 0.2294, 0.2294, 0.3413]"
DRSL1_10,dog_0065.jpg,"['A dog is sitting on a leash in a room.', 'A small dog is holding a toothbrush in its mouth.', 'A close up of a toothbrush with a toothbrush in the mirror.']","[1, 0.3876, 0.2232]"
DRSL1_10,dog_0066.jpg,"['A small dog sitting on a table with a bowl of food.', 'A black and white dog laying on a couch.', 'A black and white cat laying on a bed.', 'A cat laying on a bed with a pair of shoes.', 'A cat laying on a bed with a pair of shoes.', 'A cat laying on top of a bed.', 'A cat laying on a bed with a red blanket.', 'A person is washing a red and white water bottle.']","[1, 0.1969, 0.1575, 0.4438, 0.4438, 0.1984, 0.3993, 0.1172]"
DRSL1_10,dog_0067.jpg,"['A dog is standing in the grass with a frisbee.', 'A black and white cow standing in a field.']","[1, 0.3413]"
DRSL1_10,dog_0070.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A dog is eating a carrot in front of a mirror.', 'A close up of a person brushing their teeth.']","[1, 0.4259, 0.1271]"
DRSL1_10,dog_0071.jpg,"['A dog is sitting on a leash in a room.', 'A black dog is sniffing a bottle of wine.', 'A cow with a red nose is drinking water from a bottle.']","[1, 0.3413, 0.2232]"
DRSL1_10,dog_0072.jpg,"['A dog is standing in the grass with a frisbee.', 'A small dog is sniffing a carrot in the grass.', 'A small toothbrush with a small toothbrush in it.']","[1, 0.6385, 0.3413]"
DRSL1_10,dog_0073.jpg,"['A dog is looking at a camera in a cage.', 'A small dog is sitting on a wooden fence.', 'A small dog is sitting on a wooden bench.', 'A small brown and white dog with a red nose.', 'A small bird with a long tail.']","[1, 0.3413, 0.3413, 0.1818, 0.1869]"
DRSL1_10,dog_0084.jpg,"['A dog is sitting on a leash in a yard.', 'A dog is sitting on a wooden bench.', 'A small dog is sitting on a wooden table.', 'A small dog with a large teddy bear in its mouth.', 'A couple of stuffed animals sitting on top of a bed.', 'Two teddy bears are sitting next to each other.']","[1, 0.5877, 0.5823, 0.2252, 0.3351, 0.0917]"
DRSL1_10,dog_0085.jpg,"['A black dog sitting on a wooden floor.', 'A dog is sitting on a bed with a stuffed animal.', 'A stuffed animal with a face painted on it.', 'A woman holding a pink umbrella in front of a mirror.']","[1, 0.4585, 0.2198, 0.1613]"
DRSL1_10,dog_0086.jpg,"['A dog sitting on a bench in a field.', 'A dog is standing in a cage with a leash.', 'A white dog standing in a cage with a leash.', 'A black and white dog standing next to a fence.', 'A black and white dog standing next to a window.', 'A black and white photo of a bird with a red nose.']","[1, 0.4222, 0.297, 0.198, 0.198, 0.1942]"
DRSL1_10,dog_0087.jpg,"['A dog is standing in the grass with a frisbee.', 'A black and white dog with a black collar.', 'A black and white dog with a red collar.', 'A black bear is looking at a camera in a zoo.']","[1, 0.3413, 0.3413, 0.2703]"
DRSL1_10,dog_0090.jpg,"['A dog is sitting on a couch with a stuffed animal.', 'A dog is sniffing a bottle of wine.', 'A black and white dog drinking from a bottle.', 'A close up of a bottle of water with a toothbrush.']","[1, 0.3179, 0.1695, 0.31]"
DRSL1_10,dog_0092.jpg,"['A dog is sitting on a couch with a remote control.', 'A cow with a large nose is standing in the dirt.']","[1, 0.31]"
DRSL1_10,dog_0093.jpg,"['A dog is sitting on a bed with a remote control.', 'A black bear is eating a carrot in its mouth.']","[1, 0.1681]"
DRSL1_10,dog_0098.jpg,"['A dog sitting on a bed with a remote control.', 'A dog standing on a floor with a leash.', 'A black and white dog standing next to a door.', 'A horse standing in a cage with a man in the background.']","[1, 0.5823, 0.1818, 0.3321]"
DRSL1_10,dog_0099.jpg,"['A dog is sitting on a wooden table.', 'A small dog is looking at a camera in a room.', 'A small white polar bear drinking water from a bottle.']","[1, 0.4, 0.163]"
DRSL1_10,dog_0105.jpg,"['A dog sitting on a bench with a remote control.', 'A small dog is standing in front of a window.', 'A small dog is drinking water from a bottle.', 'A cow is drinking water from a bottle.']","[1, 0.1818, 0.1835, 0.1389]"
DRSL1_10,dog_0106.jpg,"['A small dog sitting on top of a green field.', 'A small dog is sitting on a wooden table.', 'A cat is sitting on a wire fence.', 'A person holding a umbrella in the air.']","[1, 0.5823, 0.3444, 0.1389]"
DRSL1_10,dog_0107.jpg,"['A dog sitting on a rug next to a door.', 'A dog is sitting on a rug next to a wall.', 'A large brown dog with a large white nose.', 'A large brown cow with a long tongue.']","[1, 0.8887, 0.1835, 0.1389]"
DRSL1_10,dog_0110.jpg,"['A dog is sitting on a leash in a room.', 'A dog sitting on a couch with a stuffed animal.', 'A dog sitting on a couch with a stuffed animal.', 'A small dog sitting on a couch eating a donut.', 'A small stuffed animal sitting on top of a table.', 'A stuffed bear sitting on a table with a donut.']","[1, 0.577, 0.577, 0.5204, 0.3382, 0.4646]"
DRSL1_10,dog_0111.jpg,"['A dog is sitting on a window sill.', 'A dog is looking at a camera in a room.', 'A dog is eating a carrot in a bowl.', 'A small dog eating a carrot in a bowl.', 'A couple of small stuffed animals eating a carrot.', 'A giraffe eating a carrot in a cage.']","[1, 0.4043, 0.4088, 0.2198, 0.1648, 0.1667]"
DRSL1_10,dog_0112.jpg,"['A dog laying on a bed with a remote control.', 'A black and white dog laying on a bed.', 'A black and white photo of a dog with a tie.', 'A black and white photo of a cat with a tie.', 'A black and white photo of a man in a suit.']","[1, 0.5252, 0.3841, 0.3351, 0.1802]"
DRSL1_10,dog_0113.jpg,"['A dog is standing on a leash in the grass.', 'A cat is standing on a tree in front of a tree.', 'A bird that is standing on a tree.']","[1, 0.5111, 0.5208]"
DRSL1_10,dog_0125.jpg,"['A dog is sitting on a rug in a room.', 'A small dog is eating a carrot on the sidewalk.', 'A small dog is eating a carrot on the sidewalk.', 'A small dog is eating a carrot in the street.', 'A polar bear is eating a carrot in the street.']","[1, 0.3876, 0.3876, 0.3876, 0.2273]"
DRSL1_10,dog_0126.jpg,"['A dog is sitting on a rug in front of a mirror.', 'A cow with a long neck is standing in a doorway.']","[1, 0.2326]"
